Date,Close,MA_short,MA_long,Signal,Action,Cash,Holdings,Equity
2024-07-09,187.65,188.2,181.75,BUY,HOLD,0.0,797.7648,149697.37
2024-07-10,189.83,188.39,182.67,BUY,HOLD,0.0,797.7648,151440.05
2024-07-11,184.26,187.25,183.37,BUY,HOLD,0.0,797.7648,146996.21
2024-07-12,183.76,185.95,183.95,BUY,HOLD,0.0,797.7648,146600.12
2024-07-15,185.21,184.41,184.4,HOLD,HOLD,0.0,797.7648,147756.62
2024-07-16,182.62,183.87,184.71,SELL,SELL,145543.47,0.0,145543.47
2024-07-17,179.74,182.53,184.51,SELL,HOLD,145543.47,0.0,145543.47
2024-07-18,176.44,179.6,184.1,SELL,HOLD,145543.47,0.0,145543.47
2024-07-19,176.41,177.53,183.59,SELL,HOLD,145543.47,0.0,145543.47
2024-07-22,180.39,177.74,183.56,SELL,HOLD,145543.47,0.0,145543.47
2024-07-23,180.51,179.1,183.48,SELL,HOLD,145543.47,0.0,145543.47
2024-07-24,171.41,177.44,182.65,SELL,HOLD,145543.47,0.0,145543.47
2024-07-25,166.1,172.67,181.42,SELL,HOLD,145543.47,0.0,145543.47
2024-07-26,165.82,167.78,179.86,SELL,HOLD,145543.47,0.0,145543.47
2024-07-29,168.33,166.75,178.57,SELL,HOLD,145543.47,0.0,145543.47
2024-07-30,169.09,167.75,177.33,SELL,HOLD,145543.47,0.0,145543.47
2024-07-31,170.33,169.25,176.03,SELL,HOLD,145543.47,0.0,145543.47
2024-08-01,169.55,169.66,175.05,SELL,HOLD,145543.47,0.0,145543.47
2024-08-02,165.48,168.46,173.83,SELL,HOLD,145543.47,0.0,145543.47
2024-08-05,158.13,164.39,172.02,SELL,HOLD,145543.47,0.0,145543.47
2024-08-06,157.17,160.26,170.33,SELL,HOLD,145543.47,0.0,145543.47
2024-08-07,157.82,157.71,168.86,SELL,HOLD,145543.47,0.0,145543.47
2024-08-08,160.89,158.63,167.83,SELL,HOLD,145543.47,0.0,145543.47
2024-08-09,162.51,160.41,166.9,SELL,HOLD,145543.47,0.0,145543.47
2024-08-12,161.14,161.52,165.62,SELL,HOLD,145543.47,0.0,145543.47
2024-08-13,163.0,162.22,164.45,SELL,HOLD,145543.47,0.0,145543.47
2024-08-14,159.24,161.13,163.64,SELL,HOLD,145543.47,0.0,145543.47
2024-08-15,160.16,160.8,163.24,SELL,HOLD,145543.47,0.0,145543.47
2024-08-16,161.81,160.4,162.98,SELL,HOLD,145543.47,0.0,145543.47
2024-08-19,165.49,162.49,162.79,HOLD,HOLD,145543.47,0.0,145543.47
2024-08-20,166.0,164.43,162.58,BUY,BUY,0.0,875.8918,145397.93
2024-08-21,164.68,165.39,162.21,BUY,HOLD,0.0,875.8918,144241.22
2024-08-22,162.64,164.44,161.74,BUY,HOLD,0.0,875.8918,142458.33
2024-08-23,164.45,163.92,161.68,BUY,HOLD,0.0,875.8918,144041.19
2024-08-26,164.99,164.03,162.13,BUY,HOLD,0.0,875.8918,144510.82
2024-08-27,163.52,164.32,162.56,BUY,HOLD,0.0,875.8918,143223.64
2024-08-28,161.7,163.4,162.82,BUY,HOLD,0.0,875.8918,141632.09
2024-08-29,160.64,161.95,162.8,SELL,SELL,140560.82,0.0,140560.82
2024-08-30,162.23,161.52,162.78,SELL,HOLD,140560.82,0.0,140560.82
2024-09-03,156.25,159.7,162.45,SELL,HOLD,140560.82,0.0,140560.82
2024-09-04,155.35,157.94,161.94,SELL,HOLD,140560.82,0.0,140560.82
2024-09-05,156.13,155.91,161.74,SELL,HOLD,140560.82,0.0,140560.82
2024-09-06,149.85,153.78,161.05,SELL,HOLD,140560.82,0.0,140560.82
2024-09-09,147.86,151.28,160.12,SELL,HOLD,140560.82,0.0,140560.82
2024-09-10,147.81,148.51,158.94,SELL,HOLD,140560.82,0.0,140560.82
2024-09-11,150.29,148.65,157.89,SELL,HOLD,140560.82,0.0,140560.82
2024-09-12,153.8,150.63,157.17,SELL,HOLD,140560.82,0.0,140560.82
2024-09-13,156.56,153.55,156.76,SELL,HOLD,140560.82,0.0,140560.82
2024-09-16,157.15,155.84,156.27,SELL,HOLD,140560.82,0.0,140560.82
2024-09-17,158.41,157.37,155.84,BUY,BUY,0.0,886.4619,140420.26
2024-09-18,158.89,158.15,155.53,BUY,HOLD,0.0,886.4619,140852.14
2024-09-19,161.21,159.5,155.49,BUY,HOLD,0.0,886.4619,142905.71
2024-09-20,162.65,160.92,155.63,BUY,HOLD,0.0,886.4619,144183.73
2024-09-23,160.92,161.59,155.54,BUY,HOLD,0.0,886.4619,142650.13
2024-09-24,161.36,161.64,155.88,BUY,HOLD,0.0,886.4619,143037.93
2024-09-25,160.56,160.95,156.23,BUY,HOLD,0.0,886.4619,142332.83
2024-09-26,161.8,161.24,156.61,BUY,HOLD,0.0,886.4619,143425.73
2024-09-27,163.01,161.79,157.48,BUY,HOLD,0.0,886.4619,144501.0
2024-09-30,164.9,163.23,158.62,BUY,HOLD,0.0,886.4619,146175.62
2024-10-01,166.03,164.65,159.84,BUY,HOLD,0.0,886.4619,147180.39
2024-10-02,164.91,165.28,160.81,BUY,HOLD,0.0,886.4619,146184.44
2024-10-03,164.91,165.28,161.55,BUY,HOLD,0.0,886.4619,146184.44
2024-10-04,166.1,165.31,162.19,BUY,HOLD,0.0,886.4619,147242.07
2024-10-07,162.04,164.35,162.51,BUY,HOLD,0.0,886.4619,143646.06
2024-10-08,163.44,163.86,162.85,BUY,HOLD,0.0,886.4619,144880.0
2024-10-09,160.93,162.14,162.98,SELL,SELL,142516.27,0.0,142516.27
2024-10-10,161.15,161.84,162.98,SELL,HOLD,142516.27,0.0,142516.27
2024-10-11,162.3,161.46,162.96,SELL,HOLD,142516.27,0.0,142516.27
2024-10-14,164.01,162.49,163.16,SELL,HOLD,142516.27,0.0,142516.27
2024-10-15,164.51,163.61,163.37,HOLD,HOLD,142516.27,0.0,142516.27
2024-10-16,164.21,164.24,163.62,BUY,BUY,0.0,867.0131,142373.76
2024-10-17,161.99,163.57,163.63,HOLD,HOLD,0.0,867.0131,140451.39
2024-10-18,162.48,162.9,163.59,SELL,SELL,140732.91,0.0,140732.91
2024-10-21,163.13,162.53,163.48,SELL,HOLD,140732.91,0.0,140732.91
2024-10-22,164.19,163.27,163.35,HOLD,HOLD,140732.91,0.0,140732.91
2024-10-23,161.85,163.06,163.15,HOLD,HOLD,140732.91,0.0,140732.91
2024-10-24,161.79,162.61,162.94,SELL,HOLD,140732.91,0.0,140732.91
2024-10-25,164.32,162.65,162.82,HOLD,HOLD,140732.91,0.0,140732.91
2024-10-28,165.76,163.96,163.07,BUY,BUY,0.0,848.1529,140592.18
2024-10-29,168.71,166.26,163.42,BUY,HOLD,0.0,848.1529,143088.29
2024-10-30,173.46,169.31,164.26,BUY,HOLD,0.0,848.1529,147119.19
2024-10-31,170.13,170.76,164.86,BUY,HOLD,0.0,848.1529,144294.21
2024-11-01,170.31,171.3,165.39,BUY,HOLD,0.0,848.1529,144445.99
2024-11-04,168.27,169.57,165.67,BUY,HOLD,0.0,848.1529,142717.27
2024-11-05,168.77,169.11,165.96,BUY,HOLD,0.0,848.1529,143138.92
2024-11-06,175.5,170.84,166.71,BUY,HOLD,0.0,848.1529,148847.93
2024-11-07,179.71,174.66,167.89,BUY,HOLD,0.0,848.1529,152423.45
2024-11-08,177.33,177.51,168.88,BUY,HOLD,0.0,848.1529,150399.58
2024-11-11,179.31,178.78,169.96,BUY,HOLD,0.0,848.1529,152086.16
2024-11-12,180.58,179.07,171.05,BUY,HOLD,0.0,848.1529,153157.1
2024-11-13,177.85,179.25,172.12,BUY,HOLD,0.0,848.1529,150846.51
2024-11-14,174.57,177.67,172.97,BUY,HOLD,0.0,848.1529,148063.67
2024-11-15,171.5,174.64,173.45,BUY,HOLD,0.0,848.1529,145457.94
2024-11-18,174.29,173.46,174.02,SELL,SELL,147679.72,0.0,147679.72
2024-11-19,177.1,174.3,174.58,HOLD,HOLD,147679.72,0.0,147679.72
2024-11-20,174.97,175.45,174.68,BUY,BUY,0.0,843.1867,147532.04
2024-11-21,166.67,172.91,174.45,SELL,SELL,140391.34,0.0,140391.34
2024-11-22,163.81,168.48,174.02,SELL,HOLD,140391.34,0.0,140391.34
2024-11-25,166.69,165.72,173.91,SELL,HOLD,140391.34,0.0,140391.34
2024-11-26,168.15,166.22,173.87,SELL,HOLD,140391.34,0.0,140391.34
2024-11-27,168.26,167.7,173.39,SELL,HOLD,140391.34,0.0,140391.34
2024-11-29,167.98,168.13,172.6,SELL,HOLD,140391.34,0.0,140391.34
2024-12-02,170.51,168.91,172.15,SELL,HOLD,140391.34,0.0,140391.34
2024-12-03,170.36,169.61,171.55,SELL,HOLD,140391.34,0.0,140391.34
2024-12-04,173.37,171.41,171.07,HOLD,HOLD,140391.34,0.0,140391.34
2024-12-05,171.65,171.79,170.66,BUY,BUY,0.0,817.0808,140250.95
2024-12-06,173.71,172.91,170.6,BUY,HOLD,0.0,817.0808,141932.62
2024-12-09,174.56,173.31,170.8,BUY,HOLD,0.0,817.0808,142632.04
2024-12-10,184.32,177.53,171.47,BUY,HOLD,0.0,817.0808,150602.59
2024-12-11,194.5,184.46,172.63,BUY,HOLD,0.0,817.0808,158922.86
2024-12-12,191.08,189.97,173.71,BUY,HOLD,0.0,817.0808,156125.04
2024-12-13,188.95,191.51,175.19,BUY,HOLD,0.0,817.0808,154384.52
2024-12-16,195.75,191.93,177.32,BUY,HOLD,0.0,817.0808,159947.64
2024-12-17,194.52,193.07,179.18,BUY,HOLD,0.0,817.0808,158939.12
2024-12-18,187.53,192.6,180.47,BUY,HOLD,0.0,817.0808,153229.61
2024-12-19,187.64,189.9,181.76,BUY,HOLD,0.0,817.0808,153319.07
2024-12-20,190.53,188.57,183.26,BUY,HOLD,0.0,817.0808,155677.7
2024-12-23,193.73,190.64,184.81,BUY,HOLD,0.0,817.0808,158296.61
2024-12-24,195.21,193.16,186.47,BUY,HOLD,0.0,817.0808,159500.33
2024-12-26,194.7,194.55,187.89,BUY,HOLD,0.0,817.0808,159085.54
2024-12-27,191.87,193.93,189.24,BUY,HOLD,0.0,817.0808,156775.68
2024-12-30,190.36,192.31,190.35,BUY,HOLD,0.0,817.0808,155539.46
2024-12-31,188.43,190.22,191.28,SELL,SELL,153807.64,0.0,153807.64
2025-01-02,188.56,189.12,191.56,SELL,HOLD,153807.64,0.0,153807.64
2025-01-03,190.91,189.3,191.32,SELL,HOLD,153807.64,0.0,153807.64
2025-01-06,195.96,191.81,191.64,HOLD,HOLD,153807.64,0.0,153807.64
2025-01-07,194.59,193.82,192.02,BUY,BUY,0.0,789.627,153653.83
2025-01-08,193.06,194.54,191.84,BUY,HOLD,0.0,789.627,152443.41
2025-01-10,191.16,192.93,191.62,BUY,HOLD,0.0,789.627,150942.17
2025-01-13,190.13,191.45,191.79,HOLD,HOLD,0.0,789.627,150132.56
2025-01-14,188.79,190.02,191.87,SELL,SELL,148922.42,0.0,148922.42
2025-01-15,194.65,191.19,192.14,SELL,HOLD,148922.42,0.0,148922.42
2025-01-16,192.02,191.82,192.03,HOLD,HOLD,148922.42,0.0,148922.42
2025-01-17,195.1,193.92,192.02,BUY,BUY,0.0,762.5576,148773.5
2025-01-21,197.14,194.75,192.18,BUY,HOLD,0.0,762.5576,150329.55
2025-01-22,197.46,196.56,192.55,BUY,HOLD,0.0,762.5576,150572.43
2025-01-23,197.07,197.22,193.0,BUY,HOLD,0.0,762.5576,150276.41
2025-01-24,199.29,197.94,193.73,BUY,HOLD,0.0,762.5576,151969.08
2025-01-27,190.93,195.76,193.88,BUY,HOLD,0.0,762.5576,145593.07
2025-01-28,194.4,194.87,194.12,BUY,HOLD,0.0,762.5576,148242.15
2025-01-29,194.51,193.28,194.02,SELL,SELL,148177.32,0.0,148177.32
2025-01-30,199.95,196.29,194.38,BUY,BUY,0.0,740.347,148029.15
2025-01-31,203.08,199.18,195.04,BUY,HOLD,0.0,740.347,150350.49
2025-02-03,200.3,201.11,195.65,BUY,HOLD,0.0,740.347,148294.44
2025-02-04,205.43,202.94,196.67,BUY,HOLD,0.0,740.347,152089.69
2025-02-05,190.45,198.73,196.78,BUY,HOLD,0.0,740.347,140998.73
2025-02-06,190.72,195.53,196.52,SELL,SELL,141056.5,0.0,141056.5
2025-02-07,184.49,188.55,196.02,SELL,HOLD,141056.5,0.0,141056.5
2025-02-10,185.61,186.94,195.39,SELL,HOLD,141056.5,0.0,141056.5
2025-02-11,184.47,184.86,194.54,SELL,HOLD,141056.5,0.0,141056.5
2025-02-12,182.77,184.28,193.56,SELL,HOLD,141056.5,0.0,141056.5
2025-02-13,185.28,184.17,192.78,SELL,HOLD,141056.5,0.0,141056.5
2025-02-14,184.38,184.14,191.78,SELL,HOLD,141056.5,0.0,141056.5
2025-02-18,182.92,184.2,191.25,SELL,HOLD,141056.5,0.0,141056.5
2025-02-19,184.42,183.91,190.58,SELL,HOLD,141056.5,0.0,141056.5
2025-02-20,183.71,183.68,189.86,SELL,HOLD,141056.5,0.0,141056.5
2025-02-21,178.83,182.32,188.46,SELL,HOLD,141056.5,0.0,141056.5
2025-02-24,178.43,180.32,186.81,SELL,HOLD,141056.5,0.0,141056.5
2025-02-25,174.61,177.29,185.1,SELL,HOLD,141056.5,0.0,141056.5
2025-02-26,171.94,174.99,182.87,SELL,HOLD,141056.5,0.0,141056.5
2025-02-27,167.72,171.42,181.35,SELL,HOLD,141056.5,0.0,141056.5
2025-02-28,169.5,169.72,179.94,SELL,HOLD,141056.5,0.0,141056.5
2025-03-03,166.24,167.82,178.72,SELL,HOLD,141056.5,0.0,141056.5
2025-03-04,170.13,168.62,177.69,SELL,HOLD,141056.5,0.0,141056.5
2025-03-05,172.22,169.53,176.87,SELL,HOLD,141056.5,0.0,141056.5
2025-03-06,171.56,171.3,176.13,SELL,HOLD,141056.5,0.0,141056.5
2025-03-07,173.06,172.28,175.31,SELL,HOLD,141056.5,0.0,141056.5
2025-03-10,165.3,169.97,174.04,SELL,HOLD,141056.5,0.0,141056.5
2025-03-11,163.47,167.28,172.74,SELL,HOLD,141056.5,0.0,141056.5
2025-03-12,166.53,165.1,171.55,SELL,HOLD,141056.5,0.0,141056.5
2025-03-13,162.2,164.07,170.12,SELL,HOLD,141056.5,0.0,141056.5
2025-03-14,164.92,164.55,169.19,SELL,HOLD,141056.5,0.0,141056.5
2025-03-17,163.72,163.61,168.21,SELL,HOLD,141056.5,0.0,141056.5
2025-03-18,160.11,162.92,167.24,SELL,HOLD,141056.5,0.0,141056.5
2025-03-19,163.32,162.39,166.67,SELL,HOLD,141056.5,0.0,141056.5
2025-03-20,162.24,161.89,166.3,SELL,HOLD,141056.5,0.0,141056.5
2025-03-21,163.42,162.99,165.9,SELL,HOLD,141056.5,0.0,141056.5
2025-03-24,167.1,164.25,165.95,SELL,HOLD,141056.5,0.0,141056.5
2025-03-25,169.97,166.83,165.94,BUY,BUY,0.0,829.0576,140915.45
2025-03-26,164.49,167.19,165.43,BUY,HOLD,0.0,829.0576,136371.37
2025-03-27,161.68,165.38,164.77,BUY,HOLD,0.0,829.0576,134041.51
2025-03-28,153.8,159.99,163.49,SELL,SELL,127378.82,0.0,127378.82
2025-03-31,154.11,156.53,162.74,SELL,HOLD,127378.82,0.0,127378.82
2025-04-01,156.53,154.81,162.28,SELL,HOLD,127378.82,0.0,127378.82
2025-04-02,156.5,155.71,161.61,SELL,HOLD,127378.82,0.0,127378.82
2025-04-03,150.2,154.41,160.81,SELL,HOLD,127378.82,0.0,127378.82
2025-04-04,145.1,150.6,159.49,SELL,HOLD,127378.82,0.0,127378.82
2025-04-07,146.24,147.18,158.32,SELL,HOLD,127378.82,0.0,127378.82
2025-04-08,144.2,145.18,157.26,SELL,HOLD,127378.82,0.0,127378.82
2025-04-09,158.16,149.53,156.92,SELL,HOLD,127378.82,0.0,127378.82
2025-04-10,152.29,151.55,156.25,SELL,HOLD,127378.82,0.0,127378.82
2025-04-11,156.6,155.68,155.8,HOLD,HOLD,127378.82,0.0,127378.82
2025-04-14,158.52,155.8,155.23,BUY,BUY,0.0,802.7451,127251.44
2025-04-15,155.77,156.96,154.28,BUY,HOLD,0.0,802.7451,125043.5
2025-04-16,152.8,155.7,153.5,BUY,HOLD,0.0,802.7451,122659.59
2025-04-17,150.64,153.07,152.76,BUY,HOLD,0.0,802.7451,120923.65
2025-04-21,147.16,150.2,152.32,SELL,SELL,118013.62,0.0,118013.62
2025-04-22,150.95,149.58,152.11,SELL,HOLD,118013.62,0.0,118013.62
2025-04-23,154.81,150.97,152.0,SELL,HOLD,118013.62,0.0,118013.62
2025-04-24,158.73,154.83,152.14,BUY,BUY,0.0,742.7449,117895.61
2025-04-25,161.4,158.31,152.89,BUY,HOLD,0.0,742.7449,119879.28
2025-04-28,160.06,160.06,153.89,BUY,HOLD,0.0,742.7449,118880.05
2025-04-29,159.61,160.35,154.78,BUY,HOLD,0.0,742.7449,118546.96
2025-04-30,158.25,159.3,155.72,BUY,HOLD,0.0,742.7449,117540.32
2025-05-01,160.74,159.53,155.89,BUY,HOLD,0.0,742.7449,119390.77
2025-05-02,163.46,160.82,156.63,BUY,HOLD,0.0,742.7449,121411.46
2025-05-05,163.64,162.62,157.1,BUY,HOLD,0.0,742.7449,121544.68
2025-05-06,162.67,163.26,157.38,BUY,HOLD,0.0,742.7449,120819.31
2025-05-07,150.86,159.06,157.05,BUY,HOLD,0.0,742.7449,112048.19
2025-05-08,153.75,155.76,157.11,SELL,SELL,114080.5,0.0,114080.5
2025-05-09,152.22,152.28,157.22,SELL,HOLD,114080.5,0.0,114080.5
2025-05-12,157.91,154.63,157.94,SELL,HOLD,114080.5,0.0,114080.5
2025-05-13,158.98,156.37,158.47,SELL,HOLD,114080.5,0.0,114080.5
2025-05-14,164.8,160.56,159.14,BUY,BUY,0.0,691.5499,113966.42
2025-05-15,163.39,162.39,159.45,BUY,HOLD,0.0,691.5499,112994.72
2025-05-16,165.62,164.6,159.73,BUY,HOLD,0.0,691.5499,114531.54
2025-05-19,165.96,164.99,160.12,BUY,HOLD,0.0,691.5499,114772.74
2025-05-20,163.41,165.0,160.38,BUY,HOLD,0.0,691.5499,113008.5
2025-05-21,167.98,165.79,161.03,BUY,HOLD,0.0,691.5499,116164.85
2025-05-22,170.28,167.22,161.66,BUY,HOLD,0.0,691.5499,117756.81
2025-05-23,167.89,168.71,161.96,BUY,HOLD,0.0,691.5499,116102.83
2025-05-27,172.3,170.16,162.53,BUY,HOLD,0.0,691.5499,119155.81
2025-05-28,171.76,170.65,163.14,BUY,HOLD,0.0,691.5499,118783.67
2025-05-29,171.27,171.78,164.5,BUY,HOLD,0.0,691.5499,118439.09
2025-05-30,171.15,171.39,165.66,BUY,HOLD,0.0,691.5499,118356.4
2025-06-02,168.45,170.29,166.74,BUY,HOLD,0.0,691.5499,116488.75
2025-06-03,165.61,168.4,167.26,BUY,HOLD,0.0,691.5499,114524.66
2025-06-04,167.47,167.17,167.82,SELL,SELL,115697.58,0.0,115697.58
2025-06-05,167.63,166.9,168.01,SELL,HOLD,115697.58,0.0,115697.58
2025-06-06,173.08,169.39,168.66,BUY,BUY,0.0,667.7952,115581.88
2025-06-09,175.69,172.13,169.33,BUY,HOLD,0.0,667.7952,117327.58
2025-06-10,178.2,175.66,170.14,BUY,HOLD,0.0,667.7952,118999.98
2025-06-11,176.95,176.95,171.05,BUY,HOLD,0.0,667.7952,118167.11
2025-06-12,175.3,176.82,171.53,BUY,HOLD,0.0,667.7952,117067.73
2025-06-13,174.28,175.51,171.8,BUY,HOLD,0.0,667.7952,116381.44
2025-06-16,176.37,175.32,172.37,BUY,HOLD,0.0,667.7952,117780.66
2025-06-17,175.55,175.4,172.58,BUY,HOLD,0.0,667.7952,117234.29
2025-06-18,172.93,174.95,172.66,BUY,HOLD,0.0,667.7952,115481.96
2025-06-20,166.27,171.58,172.33,SELL,SELL,110920.09,0.0,110920.09
2025-06-23,164.82,168.0,171.91,SELL,HOLD,110920.09,0.0,110920.09
2025-06-24,166.39,165.83,171.77,SELL,HOLD,110920.09,0.0,110920.09
2025-06-25,170.3,167.17,172.08,SELL,HOLD,110920.09,0.0,110920.09
2025-06-26,173.15,169.95,172.46,SELL,HOLD,110920.09,0.0,110920.09
2025-06-27,178.13,173.86,173.16,BUY,BUY,0.0,622.0744,110809.17
2025-06-30,175.83,175.7,173.34,BUY,HOLD,0.0,622.0744,109381.62
2025-07-01,175.44,176.47,173.33,BUY,HOLD,0.0,622.0744,109139.56
2025-07-02,178.24,176.51,173.33,BUY,HOLD,0.0,622.0744,110877.44
2025-07-03,179.13,177.6,173.48,BUY,HOLD,0.0,622.0744,111429.85
2025-07-07,176.39,177.92,173.55,BUY,HOLD,0.0,622.0744,109729.19
2025-07-08,173.97,176.5,173.53,BUY,HOLD,0.0,622.0744,108220.95
2025-07-09,176.22,175.53,173.52,BUY,HOLD,0.0,622.0744,109623.69
2025-07-10,177.22,175.8,173.63,BUY,HOLD,0.0,622.0744,110244.35
2025-07-11,179.78,177.74,174.09,BUY,HOLD,0.0,622.0744,111839.5
2025-07-14,181.15,179.39,175.08,BUY,HOLD,0.0,622.0744,112689.82
2025-07-15,181.59,180.84,176.2,BUY,HOLD,0.0,622.0744,112962.92
2025-07-16,182.56,181.77,177.27,BUY,HOLD,0.0,622.0744,113564.97
2025-07-17,183.17,182.44,178.13,BUY,HOLD,0.0,622.0744,113943.59
2025-07-18,184.64,183.46,178.9,BUY,HOLD,0.0,622.0744,114862.18
2025-07-21,189.67,185.83,179.67,BUY,HOLD,0.0,622.0744,117990.39
2025-07-22,190.91,188.41,180.67,BUY,HOLD,0.0,622.0744,118760.03
2025-07-23,189.8,190.13,181.63,BUY,HOLD,0.0,622.0744,118071.07
2025-07-24,191.74,190.82,182.53,BUY,HOLD,0.0,622.0744,119275.19
2025-07-25,192.75,191.43,183.44,BUY,HOLD,0.0,622.0744,119902.06
2025-07-28,192.15,192.21,184.49,BUY,HOLD,0.0,622.0744,119529.67
2025-07-29,195.31,193.4,185.91,BUY,HOLD,0.0,622.0744,121497.2
2025-07-30,196.09,194.51,187.24,BUY,HOLD,0.0,622.0744,121981.33
2025-07-31,191.47,194.29,188.19,BUY,HOLD,0.0,622.0744,119107.6
2025-08-01,188.7,192.09,188.78,BUY,HOLD,0.0,622.0744,117388.34
2025-08-04,194.6,191.59,189.68,BUY,HOLD,0.0,622.0744,121056.52
2025-08-05,194.23,192.51,190.52,BUY,HOLD,0.0,622.0744,120826.88
2025-08-06,195.65,194.83,191.39,BUY,HOLD,0.0,622.0744,121708.24
2025-08-07,196.08,195.32,192.25,BUY,HOLD,0.0,622.0744,121975.13
2025-08-08,200.97,197.56,193.34,BUY,HOLD,0.0,622.0744,125016.43
2025-08-11,200.55,199.2,194.07,BUY,HOLD,0.0,622.0744,124755.75
2025-08-12,202.88,201.47,194.86,BUY,HOLD,0.0,622.0744,126208.13
2025-08-13,201.51,201.65,195.64,BUY,HOLD,0.0,622.0744,125351.6
2025-08-14,202.48,202.29,196.36,BUY,HOLD,0.0,622.0744,125959.86
2025-08-15,203.44,202.48,197.07,BUY,HOLD,0.0,622.0744,126555.71
2025-08-18,203.04,202.99,197.8,BUY,HOLD,0.0,622.0744,126307.43
2025-08-19,201.12,202.53,198.19,BUY,HOLD,0.0,622.0744,125109.54
2025-08-20,198.87,201.01,198.37,BUY,HOLD,0.0,622.0744,123713.02
2025-08-21,199.3,199.76,198.9,BUY,HOLD,0.0,622.0744,123979.9
2025-08-22,205.63,201.27,200.02,BUY,HOLD,0.0,622.0744,127914.98
2025-08-25,208.02,204.32,200.92,BUY,HOLD,0.0,622.0744,129404.61
2025-08-26,206.67,206.77,201.75,BUY,HOLD,0.0,622.0744,128566.7
2025-08-27,207.01,207.24,202.5,BUY,HOLD,0.0,622.0744,128777.73
2025-08-28,211.16,208.28,203.51,BUY,HOLD,0.0,622.0744,131359.74
2025-08-29,212.43,210.2,204.27,BUY,HOLD,0.0,622.0744,132148.0
2025-09-02,210.87,211.49,204.96,BUY,HOLD,0.0,622.0744,131179.74
2025-09-03,230.14,217.82,206.78,BUY,HOLD,0.0,622.0744,143164.97
2025-09-04,231.78,224.26,208.8,BUY,HOLD,0.0,622.0744,144182.9
2025-09-05,234.47,232.13,210.93,BUY,HOLD,0.0,622.0744,145858.71
2025-09-08,233.72,233.32,212.95,BUY,HOLD,0.0,622.0744,145392.78
2025-09-09,239.3,235.83,215.37,BUY,HOLD,0.0,622.0744,148865.47
2025-09-10,238.85,237.29,217.88,BUY,HOLD,0.0,622.0744,148579.7
2025-09-11,240.04,239.4,220.63,BUY,HOLD,0.0,622.0744,149325.18
2025-09-12,240.47,239.79,223.37,BUY,HOLD,0.0,622.0744,149592.3
2025-09-15,251.27,243.93,226.42,BUY,HOLD,0.0,622.0744,156307.8
2025-09-16,250.82,247.52,229.27,BUY,HOLD,0.0,622.0744,156028.25
2025-09-17,249.19,250.43,232.1,BUY,HOLD,0.0,622.0744,155015.64
2025-09-18,251.69,250.57,235.08,BUY,HOLD,0.0,622.0744,156568.72
2025-09-19,254.37,251.75,237.96,BUY,HOLD,0.0,622.0744,158239.84
2025-09-22,252.19,252.75,240.61,BUY,HOLD,0.0,622.0744,156879.33
2025-09-23,251.32,252.63,243.31,BUY,HOLD,0.0,622.0744,156338.87
2025-09-24,246.8,250.1,244.42,BUY,HOLD,0.0,622.0744,153530.9
2025-09-25,245.46,247.86,245.33,BUY,HOLD,0.0,622.0744,152692.24
2025-09-26,246.21,246.16,246.11,HOLD,HOLD,0.0,622.0744,153158.16
2025-09-29,243.72,245.13,246.78,SELL,SELL,151459.69,0.0,151459.69
2025-09-30,242.77,244.23,247.01,SELL,HOLD,151459.69,0.0,151459.69
2025-10-01,244.57,243.69,247.39,SELL,HOLD,151459.69,0.0,151459.69
2025-10-02,245.36,244.23,247.75,SELL,HOLD,151459.69,0.0,151459.69
2025-10-03,245.02,244.98,248.05,SELL,HOLD,151459.69,0.0,151459.69
2025-10-06,250.09,246.82,247.97,SELL,HOLD,151459.69,0.0,151459.69
2025-10-07,245.43,246.84,247.61,SELL,HOLD,151459.69,0.0,151459.69
2025-10-08,244.29,246.6,247.28,SELL,HOLD,151459.69,0.0,151459.69
2025-10-09,241.2,243.64,246.59,SELL,HOLD,151459.69,0.0,151459.69
2025-10-10,236.25,240.58,245.38,SELL,HOLD,151459.69,0.0,151459.69
2025-10-13,243.82,240.42,244.82,SELL,HOLD,151459.69,0.0,151459.69
2025-10-14,245.12,241.73,244.41,SELL,HOLD,151459.69,0.0,151459.69
2025-10-15,250.69,246.54,244.66,BUY,BUY,0.0,603.5685,151308.23
2025-10-16,251.12,248.98,245.04,BUY,HOLD,0.0,603.5685,151567.42
2025-10-17,252.96,251.59,245.49,BUY,HOLD,0.0,603.5685,152676.47
2025-10-20,256.2,253.43,246.32,BUY,HOLD,0.0,603.5685,154635.41
2025-10-21,250.12,253.09,246.81,BUY,HOLD,0.0,603.5685,150964.67
2025-10-22,251.35,252.56,247.27,BUY,HOLD,0.0,603.5685,151706.05
2025-10-23,252.74,251.4,247.76,BUY,HOLD,0.0,603.5685,152543.88
2025-10-24,259.57,254.55,248.73,BUY,HOLD,0.0,603.5685,156666.69
2025-10-27,268.9,260.4,249.98,BUY,HOLD,0.0,603.5685,162302.38
2025-10-28,267.11,265.19,251.43,BUY,HOLD,0.0,603.5685,161217.45
2025-10-29,274.2,270.07,253.42,BUY,HOLD,0.0,603.5685,165496.97
2025-10-30,281.1,274.13,256.08,BUY,HOLD,0.0,603.5685,169661.98
2025-10-31,280.81,278.7,259.05,BUY,HOLD,0.0,603.5685,169487.16
2025-11-03,283.34,281.75,261.69,BUY,HOLD,0.0,603.5685,171012.12
