Date,Equity
2023-08-29,100000.0
2023-08-30,100000.0
2023-08-31,100000.0
2023-09-01,100000.0
2023-09-05,100000.0
2023-09-06,100000.0
2023-09-07,100000.0
2023-09-08,100000.0
2023-09-11,100000.0
2023-09-12,100000.0
2023-09-13,100000.0
2023-09-14,100000.0
2023-09-15,100000.0
2023-09-18,100000.0
2023-09-19,100000.0
2023-09-20,100000.0
2023-09-21,100000.0
2023-09-22,100000.0
2023-09-25,100000.0
2023-09-26,100000.0
2023-09-27,100000.0
2023-09-28,100000.0
2023-09-29,100000.0
2023-10-02,100000.0
2023-10-03,100000.0
2023-10-04,100000.0
2023-10-05,100000.0
2023-10-06,100000.0
2023-10-09,100000.0
2023-10-10,100000.0
2023-10-11,100000.0
2023-10-12,100000.0
2023-10-13,100000.0
2023-10-16,100000.0
2023-10-17,100000.0
2023-10-18,100000.0
2023-10-19,100000.0
2023-10-20,100000.0
2023-10-23,100000.0
2023-10-24,100000.0
2023-10-25,100000.0
2023-10-26,100000.0
2023-10-27,100000.0
2023-10-30,100000.0
2023-10-31,100000.0
2023-11-01,100000.0
2023-11-02,100000.0
2023-11-03,100000.0
2023-11-06,100000.0
2023-11-07,100000.0
2023-11-08,100000.0
2023-11-09,100000.0
2023-11-10,100000.0
2023-11-13,100000.0
2023-11-14,100000.0
2023-11-15,100000.0
2023-11-16,100000.0
2023-11-17,100000.0
2023-11-20,100000.0
2023-11-21,100000.0
2023-11-22,100000.0
2023-11-24,100000.0
2023-11-27,100000.0
2023-11-28,100000.0
2023-11-29,100000.0
2023-11-30,100000.0
2023-12-01,100000.0
2023-12-04,100000.0
2023-12-05,100000.0
2023-12-06,100000.0
2023-12-07,100000.0
2023-12-08,100000.0
2023-12-11,100000.0
2023-12-12,100000.0
2023-12-13,100000.0
2023-12-14,100000.0
2023-12-15,100000.0
2023-12-18,100000.0
2023-12-19,100000.0
2023-12-20,100000.0
2023-12-21,100000.0
2023-12-22,100000.0
2023-12-26,100000.0
2023-12-27,100000.0
2023-12-28,100000.0
2023-12-29,100000.0
2024-01-02,100000.0
2024-01-03,100000.0
2024-01-04,100000.0
2024-01-05,100000.0
2024-01-08,100000.0
2024-01-09,100000.0
2024-01-10,100000.0
2024-01-11,100000.0
2024-01-12,100000.0
2024-01-16,100000.0
2024-01-17,100000.0
2024-01-18,100000.0
2024-01-19,100000.0
2024-01-22,100000.0
2024-01-23,100000.0
2024-01-24,100000.0
2024-01-25,100000.0
2024-01-26,100000.0
2024-01-29,100000.0
2024-01-30,100000.0
2024-01-31,100000.0
2024-02-01,100000.0
2024-02-02,100000.0
2024-02-05,100000.0
2024-02-06,100000.0
2024-02-07,100000.0
2024-02-08,100000.0
2024-02-09,100000.0
2024-02-12,100000.0
2024-02-13,100000.0
2024-02-14,100000.0
2024-02-15,100000.0
2024-02-16,100000.0
2024-02-20,100000.0
2024-02-21,100000.0
2024-02-22,100000.0
2024-02-23,100000.0
2024-02-26,100000.0
2024-02-27,100000.0
2024-02-28,100000.0
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-08,100000.0
2024-04-09,100000.0
2024-04-10,100000.0
2024-04-11,100000.0
2024-04-12,100000.0
2024-04-15,100000.0
2024-04-16,100000.0
2024-04-17,100000.0
2024-04-18,100000.0
2024-04-19,100000.0
2024-04-22,100000.0
2024-04-23,100000.0
2024-04-24,100000.0
2024-04-25,100000.0
2024-04-26,100000.0
2024-04-29,100000.0
2024-04-30,100000.0
2024-05-01,100000.0
2024-05-02,100000.0
2024-05-03,100000.0
2024-05-06,100000.0
2024-05-07,100000.0
2024-05-08,100000.0
2024-05-09,100000.0
2024-05-10,100000.0
2024-05-13,100000.0
2024-05-14,100000.0
2024-05-15,100000.0
2024-05-16,100000.0
2024-05-17,100000.0
2024-05-20,100000.0
2024-05-21,100000.0
2024-05-22,100000.0
2024-05-23,100000.0
2024-05-24,100000.0
2024-05-28,100000.0
2024-05-29,100000.0
2024-05-30,100000.0
2024-05-31,100000.0
2024-06-03,100000.0
2024-06-04,100000.0
2024-06-05,100000.0
2024-06-06,100000.0
2024-06-07,100000.0
2024-06-10,100000.0
2024-06-11,100000.0
2024-06-12,100000.0
2024-06-13,100000.0
2024-06-14,100000.0
2024-06-17,100000.0
2024-06-18,100000.0
2024-06-20,100000.0
2024-06-21,100000.0
2024-06-24,100000.0
2024-06-25,100000.0
2024-06-26,100000.0
2024-06-27,100000.0
2024-06-28,100000.0
2024-07-01,100000.0
2024-07-02,100000.0
2024-07-03,100000.0
2024-07-05,100000.0
2024-07-08,100000.0
2024-07-09,100000.0
2024-07-10,100000.0
2024-07-11,100000.0
2024-07-12,100000.0
2024-07-15,100000.0
2024-07-16,100000.0
2024-07-17,100000.0
2024-07-18,100000.0
2024-07-19,100000.0
2024-07-22,100000.0
2024-07-23,100000.0
2024-07-24,100000.0
2024-07-25,100000.0
2024-07-26,100000.0
2024-07-29,100000.0
2024-07-30,100000.0
2024-07-31,100000.0
2024-08-01,100000.0
2024-08-02,99900.0
2024-08-05,96637.57788296742
2024-08-06,97728.32220588811
2024-08-07,97439.7454954196
2024-08-08,98481.56415219847
2024-08-09,99295.94048839105
2024-08-12,99489.14694550209
2024-08-13,101249.97168511606
2024-08-14,101946.96575674642
2024-08-15,103152.36920882255
2024-08-16,102525.16304625597
2024-08-19,103274.87248080256
2024-08-20,104076.02648174221
2024-08-21,103914.31005990459
2024-08-22,101809.75755356981
2024-08-23,102113.57625805122
2024-08-26,101305.06979151328
2024-08-27,101390.82586403177
2024-08-28,100597.0243286904
2024-08-29,101214.42720379258
2024-08-30,102199.32476630472
2024-09-03,100312.8121991378
2024-09-04,100180.5132039584
2024-09-05,100055.5591101123
2024-09-06,98416.52660156654
2024-09-09,99401.41659981367
2024-09-10,101479.02519415136
2024-09-11,103644.82555434364
2024-09-12,104615.01818565917
2024-09-13,105494.57579351903
2024-09-16,105678.32691935654
2024-09-17,106611.77235121056
2024-09-18,105548.47118177822
2024-09-19,107479.07584973992
2024-09-20,106641.16708507376
2024-09-23,106209.98128620522
2024-09-24,105146.66498824283
2024-09-25,105866.9721246612
2024-09-26,105670.96688949321
2024-09-27,104864.92637335138
2024-09-30,105423.51708793212
2024-10-01,103069.07908670018
2024-10-02,102196.8663801736
2024-10-03,102052.32083992871
2024-10-04,101934.71921168092
2024-10-07,100337.32798206384
2024-10-08,101603.96415946743
2024-10-09,102277.71324469488
2024-10-10,101880.81625915671
2024-10-11,101998.41788740452
2024-10-14,102689.31516142967
2024-10-15,102591.32010811068
2024-10-16,101949.40901434749
2024-10-17,102096.42050498852
2024-10-18,102449.2253897319
2024-10-21,102601.1233955751
2024-10-22,104739.97227950528
2024-10-23,104027.02517295022
2024-10-24,104058.87072867951
2024-10-25,104896.77192908066
2024-10-28,104514.55718194405
2024-10-29,105827.77410333362
2024-10-30,105969.86882171239
2024-10-31,99555.77299178796
2024-11-01,100540.6705543001
2024-11-04,100072.71486317502
2024-11-05,100807.71936652498
2024-11-06,102944.12499285406
2024-11-07,104230.3677451865
2024-11-08,103522.32228236363
2024-11-11,102412.47819027043
2024-11-12,103642.36716821253
2024-11-13,104174.0215350612
2024-11-14,104588.07427366209
2024-11-15,101675.02286505433
2024-11-18,101861.22481275794
2024-11-19,102358.5752377462
2024-11-20,101795.06775090322
2024-11-21,101355.64446742917
2024-11-22,102369.51316496346
2024-11-25,102808.95157696753
2024-11-26,105067.45956923063
2024-11-27,103840.0062846246
2024-11-29,103955.38401895684
2024-12-02,105801.47315386313
2024-12-03,105855.4820060976
2024-12-04,107382.4272355943
2024-12-05,108658.98016443758
2024-12-06,108892.20158349824
2024-12-09,109493.65142367569
2024-12-10,108833.28352326655
2024-12-11,110222.75580031097
2024-12-12,110362.67957462935
2024-12-13,109800.5109626947
2024-12-16,110861.0284826001
2024-12-17,111454.01367572928
2024-12-18,111454.01367572928
2024-12-19,111454.01367572928
2024-12-20,111454.01367572928
2024-12-23,111454.01367572928
2024-12-24,111454.01367572928
2024-12-26,111454.01367572928
2024-12-27,111454.01367572928
2024-12-30,111454.01367572928
2024-12-31,111454.01367572928
2025-01-02,111454.01367572928
2025-01-03,111454.01367572928
2025-01-06,111454.01367572928
2025-01-07,111454.01367572928
2025-01-08,111454.01367572928
2025-01-10,111454.01367572928
2025-01-13,111454.01367572928
2025-01-14,111454.01367572928
2025-01-15,111454.01367572928
2025-01-16,111454.01367572928
2025-01-17,111454.01367572928
2025-01-21,111454.01367572928
2025-01-22,111454.01367572928
2025-01-23,111454.01367572928
2025-01-24,111454.01367572928
2025-01-27,111454.01367572928
2025-01-28,111454.01367572928
2025-01-29,111454.01367572928
2025-01-30,111454.01367572928
2025-01-31,111454.01367572928
2025-02-03,111454.01367572928
2025-02-04,111454.01367572928
2025-02-05,111454.01367572928
2025-02-06,111454.01367572928
2025-02-07,111454.01367572928
2025-02-10,111454.01367572928
2025-02-11,111454.01367572928
2025-02-12,111454.01367572928
2025-02-13,111454.01367572928
2025-02-14,111454.01367572928
2025-02-18,111454.01367572928
2025-02-19,111454.01367572928
2025-02-20,111454.01367572928
2025-02-21,111454.01367572928
2025-02-24,111454.01367572928
2025-02-25,111454.01367572928
2025-02-26,111454.01367572928
2025-02-27,111454.01367572928
2025-02-28,111454.01367572928
2025-03-03,111454.01367572928
2025-03-04,111454.01367572928
2025-03-05,111454.01367572928
2025-03-06,111454.01367572928
2025-03-07,111454.01367572928
2025-03-10,111454.01367572928
2025-03-11,111454.01367572928
2025-03-12,111454.01367572928
2025-03-13,111454.01367572928
2025-03-14,111454.01367572928
2025-03-17,111454.01367572928
2025-03-18,111454.01367572928
2025-03-19,111454.01367572928
2025-03-20,111454.01367572928
2025-03-21,111454.01367572928
2025-03-24,111454.01367572928
2025-03-25,111454.01367572928
2025-03-26,111454.01367572928
2025-03-27,111454.01367572928
2025-03-28,111454.01367572928
2025-03-31,111454.01367572928
2025-04-01,111454.01367572928
2025-04-02,111454.01367572928
2025-04-03,111454.01367572928
2025-04-04,111342.55966205355
2025-04-07,110729.90056860229
2025-04-08,109708.81476633414
2025-04-09,120826.34887301862
2025-04-10,117998.2384528648
2025-04-11,120195.1353092898
2025-04-14,119997.09726319424
2025-04-15,119353.5045375008
2025-04-16,114984.45963346711
2025-04-17,113799.36182905851
2025-04-21,111119.77280714165
2025-04-22,113502.32854769757
2025-04-23,115844.66390575957
2025-04-24,119839.28911470556
2025-04-25,121247.17377402607
2025-04-28,121033.66415425293
2025-04-29,121924.8020587876
2025-04-30,122302.29513536228
2025-05-01,131628.29522806458
2025-05-02,134550.70145482745
2025-05-05,134550.70145482745
2025-05-06,134550.70145482745
2025-05-07,134550.70145482745
2025-05-08,134550.70145482745
2025-05-09,134550.70145482745
2025-05-12,134550.70145482745
2025-05-13,134550.70145482745
2025-05-14,134550.70145482745
2025-05-15,134550.70145482745
2025-05-16,134550.70145482745
2025-05-19,134550.70145482745
2025-05-20,134550.70145482745
2025-05-21,134550.70145482745
2025-05-22,134550.70145482745
2025-05-23,134550.70145482745
2025-05-27,134550.70145482745
2025-05-28,134550.70145482745
2025-05-29,134550.70145482745
2025-05-30,134550.70145482745
2025-06-02,134550.70145482745
2025-06-03,134550.70145482745
2025-06-04,134550.70145482745
2025-06-05,134550.70145482745
2025-06-06,134550.70145482745
2025-06-09,134550.70145482745
2025-06-10,134550.70145482745
2025-06-11,134550.70145482745
2025-06-12,134550.70145482745
2025-06-13,134550.70145482745
2025-06-16,134550.70145482745
2025-06-17,134550.70145482745
2025-06-18,134550.70145482745
2025-06-20,134550.70145482745
2025-06-23,134550.70145482745
2025-06-24,134550.70145482745
2025-06-25,134550.70145482745
2025-06-26,134550.70145482745
2025-06-27,134550.70145482745
2025-06-30,134550.70145482745
2025-07-01,134550.70145482745
2025-07-02,134550.70145482745
2025-07-03,134550.70145482745
2025-07-07,134550.70145482745
2025-07-08,134550.70145482745
2025-07-09,134550.70145482745
2025-07-10,134550.70145482745
2025-07-11,134550.70145482745
2025-07-14,134550.70145482745
2025-07-15,134550.70145482745
2025-07-16,134550.70145482745
2025-07-17,134550.70145482745
2025-07-18,134550.70145482745
2025-07-21,134550.70145482745
2025-07-22,134550.70145482745
2025-07-23,134550.70145482745
2025-07-24,134550.70145482745
2025-07-25,134550.70145482745
2025-07-28,134550.70145482745
2025-07-29,134550.70145482745
2025-07-30,134550.70145482745
2025-07-31,134550.70145482745
2025-08-01,134550.70145482745
2025-08-04,134550.70145482745
2025-08-05,134550.70145482745
2025-08-06,134550.70145482745
2025-08-07,134550.70145482745
2025-08-08,134550.70145482745
2025-08-11,134550.70145482745
2025-08-12,134550.70145482745
2025-08-13,134550.70145482745
2025-08-14,134550.70145482745
2025-08-15,134550.70145482745
2025-08-18,134550.70145482745
2025-08-19,134550.70145482745
2025-08-20,134550.70145482745
2025-08-21,134550.70145482745
2025-08-22,134550.70145482745
2025-08-25,134550.70145482745
2025-08-26,134550.70145482745
2025-08-27,134550.70145482745
2025-08-28,134550.70145482745
2025-08-29,134550.70145482745
2025-09-02,134550.70145482745
2025-09-03,134550.70145482745
2025-09-04,134550.70145482745
2025-09-05,134550.70145482745
2025-09-08,134550.70145482745
2025-09-09,134550.70145482745
2025-09-10,134550.70145482745
2025-09-11,134550.70145482745
2025-09-12,134550.70145482745
2025-09-15,134550.70145482745
2025-09-16,134550.70145482745
2025-09-17,134550.70145482745
2025-09-18,134550.70145482745
2025-09-19,134550.70145482745
2025-09-22,134550.70145482745
2025-09-23,134550.70145482745
2025-09-24,134550.70145482745
2025-09-25,134550.70145482745
2025-09-26,134550.70145482745
2025-09-29,134550.70145482745
2025-09-30,134550.70145482745
2025-10-01,134550.70145482745
2025-10-02,134550.70145482745
2025-10-03,134550.70145482745
2025-10-06,134550.70145482745
2025-10-07,134550.70145482745
2025-10-08,134550.70145482745
2025-10-09,134550.70145482745
2025-10-10,134550.70145482745
2025-10-13,134550.70145482745
2025-10-14,134550.70145482745
2025-10-15,134550.70145482745
2025-10-16,134550.70145482745
2025-10-17,134550.70145482745
2025-10-20,134550.70145482745
2025-10-21,134550.70145482745
2025-10-22,134550.70145482745
2025-10-23,134550.70145482745
2025-10-24,134550.70145482745
2025-10-27,134550.70145482745
2025-10-28,134550.70145482745
2025-10-29,134550.70145482745
2025-10-30,134550.70145482745
2025-10-31,134550.70145482745
2025-11-03,134550.70145482745
2025-11-04,134550.70145482745
2025-11-05,134550.70145482745
2025-11-06,134550.70145482745
2025-11-07,134550.70145482745
2025-11-10,134550.70145482745
2025-11-11,134550.70145482745
2025-11-12,134550.70145482745
2025-11-13,134550.70145482745
2025-11-14,134550.70145482745
2025-11-17,134550.70145482745
2025-11-18,134550.70145482745
2025-11-19,134550.70145482745
2025-11-20,134550.70145482745
2025-11-21,134416.1507533726
2025-11-24,134951.40493604683
2025-11-25,135802.67017854284
2025-11-26,138225.53484660567
2025-11-28,140078.990917956
2025-12-01,138578.57409829146
2025-12-02,139506.725960253
2025-12-03,136013.36163525932
2025-12-04,136898.7987086289
2025-12-05,137559.32347925333
2025-12-08,139797.12556375487
2025-12-09,140081.82986211113
2025-12-10,136249.66454829567
2025-12-11,137647.58329217476
2025-12-12,136241.13029899492
2025-12-15,135184.86019651042
2025-12-16,135631.8545662632
2025-12-17,135554.97665521532
2025-12-18,137792.78744813454
2025-12-19,138345.1188378279
2025-12-22,138060.41453947168
2025-12-23,138609.89827659226
2025-12-24,138942.99525185078
2025-12-26,138854.744147347
2025-12-29,138681.0721740769
2025-12-30,138789.26555500794
