Date,Equity
2023-08-29,100000.0
2023-08-30,100000.0
2023-08-31,100000.0
2023-09-01,100000.0
2023-09-05,100000.0
2023-09-06,100000.0
2023-09-07,100000.0
2023-09-08,100000.0
2023-09-11,100000.0
2023-09-12,100000.0
2023-09-13,100000.0
2023-09-14,100000.0
2023-09-15,100000.0
2023-09-18,100000.0
2023-09-19,100000.0
2023-09-20,100000.0
2023-09-21,100000.0
2023-09-22,100000.0
2023-09-25,100000.0
2023-09-26,100000.0
2023-09-27,100000.0
2023-09-28,100000.0
2023-09-29,100000.0
2023-10-02,100000.0
2023-10-03,100000.0
2023-10-04,100000.0
2023-10-05,100000.0
2023-10-06,100000.0
2023-10-09,100000.0
2023-10-10,100000.0
2023-10-11,100000.0
2023-10-12,100000.0
2023-10-13,100000.0
2023-10-16,100000.0
2023-10-17,100000.0
2023-10-18,100000.0
2023-10-19,100000.0
2023-10-20,100000.0
2023-10-23,100000.0
2023-10-24,100000.0
2023-10-25,100000.0
2023-10-26,100000.0
2023-10-27,100000.0
2023-10-30,100000.0
2023-10-31,100000.0
2023-11-01,100000.0
2023-11-02,100000.0
2023-11-03,100000.0
2023-11-06,100000.0
2023-11-07,100000.0
2023-11-08,100000.0
2023-11-09,100000.0
2023-11-10,100000.0
2023-11-13,100000.0
2023-11-14,100000.0
2023-11-15,100000.0
2023-11-16,100000.0
2023-11-17,100000.0
2023-11-20,100000.0
2023-11-21,100000.0
2023-11-22,100000.0
2023-11-24,100000.0
2023-11-27,100000.0
2023-11-28,100000.0
2023-11-29,100000.0
2023-11-30,100000.0
2023-12-01,100000.0
2023-12-04,100000.0
2023-12-05,100000.0
2023-12-06,100000.0
2023-12-07,100000.0
2023-12-08,100000.0
2023-12-11,100000.0
2023-12-12,100000.0
2023-12-13,100000.0
2023-12-14,100000.0
2023-12-15,100000.0
2023-12-18,100000.0
2023-12-19,100000.0
2023-12-20,100000.0
2023-12-21,100000.0
2023-12-22,100000.0
2023-12-26,100000.0
2023-12-27,100000.0
2023-12-28,100000.0
2023-12-29,100000.0
2024-01-02,100000.0
2024-01-03,100000.0
2024-01-04,100000.0
2024-01-05,100000.0
2024-01-08,100000.0
2024-01-09,100000.0
2024-01-10,100000.0
2024-01-11,100000.0
2024-01-12,100000.0
2024-01-16,100000.0
2024-01-17,100000.0
2024-01-18,100000.0
2024-01-19,100000.0
2024-01-22,100000.0
2024-01-23,100000.0
2024-01-24,100000.0
2024-01-25,100000.0
2024-01-26,100000.0
2024-01-29,100000.0
2024-01-30,100000.0
2024-01-31,100000.0
2024-02-01,100000.0
2024-02-02,100000.0
2024-02-05,100000.0
2024-02-06,100000.0
2024-02-07,100000.0
2024-02-08,100000.0
2024-02-09,100000.0
2024-02-12,100000.0
2024-02-13,100000.0
2024-02-14,100000.0
2024-02-15,100000.0
2024-02-16,100000.0
2024-02-20,100000.0
2024-02-21,100000.0
2024-02-22,100000.0
2024-02-23,100000.0
2024-02-26,100000.0
2024-02-27,100000.0
2024-02-28,100000.0
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-08,100000.0
2024-04-09,100000.0
2024-04-10,100000.0
2024-04-11,100000.0
2024-04-12,100000.0
2024-04-15,100000.0
2024-04-16,100000.0
2024-04-17,100000.0
2024-04-18,100000.0
2024-04-19,100000.0
2024-04-22,100000.0
2024-04-23,100000.0
2024-04-24,100000.0
2024-04-25,100000.0
2024-04-26,100000.0
2024-04-29,100000.0
2024-04-30,100000.0
2024-05-01,100000.0
2024-05-02,100000.0
2024-05-03,100000.0
2024-05-06,100000.0
2024-05-07,100000.0
2024-05-08,100000.0
2024-05-09,100000.0
2024-05-10,100000.0
2024-05-13,100000.0
2024-05-14,100000.0
2024-05-15,100000.0
2024-05-16,100000.0
2024-05-17,100000.0
2024-05-20,100000.0
2024-05-21,100000.0
2024-05-22,100000.0
2024-05-23,100000.0
2024-05-24,100000.0
2024-05-28,100000.0
2024-05-29,100000.0
2024-05-30,100000.0
2024-05-31,100000.0
2024-06-03,100000.0
2024-06-04,100000.0
2024-06-05,100000.0
2024-06-06,100000.0
2024-06-07,100000.0
2024-06-10,100000.0
2024-06-11,100000.0
2024-06-12,100000.0
2024-06-13,100000.0
2024-06-14,100000.0
2024-06-17,100000.0
2024-06-18,100000.0
2024-06-20,100000.0
2024-06-21,100000.0
2024-06-24,100000.0
2024-06-25,100000.0
2024-06-26,100000.0
2024-06-27,100000.0
2024-06-28,100000.0
2024-07-01,100000.0
2024-07-02,100000.0
2024-07-03,100000.0
2024-07-05,100000.0
2024-07-08,100000.0
2024-07-09,100000.0
2024-07-10,100000.0
2024-07-11,100000.0
2024-07-12,100000.0
2024-07-15,100000.0
2024-07-16,100000.0
2024-07-17,100000.0
2024-07-18,100000.0
2024-07-19,100000.0
2024-07-22,100000.0
2024-07-23,100000.0
2024-07-24,100000.0
2024-07-25,100000.0
2024-07-26,100000.0
2024-07-29,100000.0
2024-07-30,100000.0
2024-07-31,100000.0
2024-08-01,100000.0
2024-08-02,100000.0
2024-08-05,99900.0
2024-08-06,100464.57482970796
2024-08-07,100985.7346625341
2024-08-08,102865.60592088761
2024-08-09,103572.88412237848
2024-08-12,103486.02572804995
2024-08-13,105614.06112252641
2024-08-14,105533.41298505668
2024-08-15,110180.35128191546
2024-08-16,109851.52954146781
2024-08-19,110571.21878982133
2024-08-20,110980.69813459367
2024-08-21,111743.81184668395
2024-08-22,109274.54366489722
2024-08-23,109839.11849460518
2024-08-26,108883.67615699135
2024-08-27,107407.07398655139
2024-08-28,105967.70495669932
2024-08-29,106786.65417938904
2024-08-30,110744.93557847838
2024-09-03,109348.99101236311
2024-09-04,107537.36631147166
2024-09-05,110366.47911743516
2024-09-06,106333.75037087992
2024-09-09,108821.63038953314
2024-09-10,111396.37826936984
2024-09-11,114479.8654683151
2024-09-12,116018.50393935831
2024-09-13,115702.09324577331
2024-09-16,114709.41776757156
2024-09-17,115944.05659189241
2024-09-18,115664.86010518539
2024-09-19,117799.10575652064
2024-09-20,118872.43883904706
2024-09-23,120286.99524202882
2024-09-24,120336.6299626244
2024-09-25,119449.42471561767
2024-09-26,118599.45260919884
2024-09-27,116620.31190965418
2024-09-30,115602.82380458213
2024-10-01,114858.32192935831
2024-10-02,114628.76016324686
2024-10-03,112891.59227667628
2024-10-04,115714.49482578096
2024-10-07,112171.90302832276
2024-10-08,113363.10792205187
2024-10-09,114883.13455622862
2024-10-10,115801.35322010952
2024-10-11,117147.67253248415
2024-10-14,116353.52646980979
2024-10-15,116446.59512099712
2024-10-16,115950.25738189626
2024-10-17,116347.32567980594
2024-10-18,117253.14276367918
2024-10-21,117302.77748427475
2024-10-22,117693.63552532565
2024-10-23,114597.74674637272
2024-10-24,115633.84668831124
2024-10-25,116533.45351532564
2024-10-28,116880.88709263976
2024-10-29,118394.71293681268
2024-10-30,119573.50678367913
2024-10-31,115646.24826831893
2024-11-01,122799.68788755234
2024-11-04,121465.78908889528
2024-11-05,123773.7515288876
2024-11-06,128482.73559320462
2024-11-07,130188.86320543352
2024-11-08,130188.86320543352
2024-11-11,130188.86320543352
2024-11-12,130188.86320543352
2024-11-13,130188.86320543352
2024-11-14,130188.86320543352
2024-11-15,130188.86320543352
2024-11-18,130188.86320543352
2024-11-19,130188.86320543352
2024-11-20,130188.86320543352
2024-11-21,130188.86320543352
2024-11-22,130188.86320543352
2024-11-25,130188.86320543352
2024-11-26,130188.86320543352
2024-11-27,130188.86320543352
2024-11-29,130188.86320543352
2024-12-02,130188.86320543352
2024-12-03,130188.86320543352
2024-12-04,130188.86320543352
2024-12-05,130188.86320543352
2024-12-06,130188.86320543352
2024-12-09,130188.86320543352
2024-12-10,130188.86320543352
2024-12-11,130188.86320543352
2024-12-12,130188.86320543352
2024-12-13,130188.86320543352
2024-12-16,130188.86320543352
2024-12-17,130188.86320543352
2024-12-18,130188.86320543352
2024-12-19,130188.86320543352
2024-12-20,130188.86320543352
2024-12-23,130188.86320543352
2024-12-24,130188.86320543352
2024-12-26,130188.86320543352
2024-12-27,130188.86320543352
2024-12-30,130188.86320543352
2024-12-31,130188.86320543352
2025-01-02,130188.86320543352
2025-01-03,130188.86320543352
2025-01-06,130188.86320543352
2025-01-07,130188.86320543352
2025-01-08,130188.86320543352
2025-01-10,130188.86320543352
2025-01-13,130188.86320543352
2025-01-14,130188.86320543352
2025-01-15,130188.86320543352
2025-01-16,130188.86320543352
2025-01-17,130188.86320543352
2025-01-21,130188.86320543352
2025-01-22,130188.86320543352
2025-01-23,130188.86320543352
2025-01-24,130188.86320543352
2025-01-27,130188.86320543352
2025-01-28,130188.86320543352
2025-01-29,130188.86320543352
2025-01-30,130188.86320543352
2025-01-31,130188.86320543352
2025-02-03,130188.86320543352
2025-02-04,130188.86320543352
2025-02-05,130188.86320543352
2025-02-06,130188.86320543352
2025-02-07,130188.86320543352
2025-02-10,130188.86320543352
2025-02-11,130188.86320543352
2025-02-12,130188.86320543352
2025-02-13,130188.86320543352
2025-02-14,130188.86320543352
2025-02-18,130188.86320543352
2025-02-19,130188.86320543352
2025-02-20,130188.86320543352
2025-02-21,130188.86320543352
2025-02-24,130188.86320543352
2025-02-25,130188.86320543352
2025-02-26,130188.86320543352
2025-02-27,130058.67434222809
2025-02-28,132264.32166357923
2025-03-03,127740.870305704
2025-03-04,126980.72976107922
2025-03-05,129821.90644914786
2025-03-06,125049.22322823465
2025-03-07,124145.78030437772
2025-03-10,121211.13810246103
2025-03-11,122488.4240672632
2025-03-12,123921.47638125527
2025-03-13,120806.14939745658
2025-03-14,123335.79338714537
2025-03-17,121958.8241843515
2025-03-18,120139.47436667986
2025-03-19,121834.20349922076
2025-03-20,121466.59719686616
2025-03-21,122251.66568140643
2025-03-24,126644.26912278381
2025-03-25,128170.78695062395
2025-03-26,125317.14629259754
2025-03-27,125460.4486718297
2025-03-28,120077.1640241145
2025-03-31,118544.4189649072
2025-04-01,119734.47615445196
2025-04-02,122127.04499627571
2025-04-03,111161.09971763841
2025-04-04,106544.18284591513
2025-04-07,109198.43801351117
2025-04-08,106332.34289275046
2025-04-09,119067.80112367522
2025-04-10,112911.91196137753
2025-04-11,115186.09685666118
2025-04-14,113472.6670155719
2025-04-15,111896.31232234764
2025-04-16,108618.99175799187
2025-04-17,107547.31851498724
2025-04-21,104251.30674930656
2025-04-22,107902.46084738409
2025-04-23,112525.61445769799
2025-04-24,116226.61492838313
2025-04-25,117753.13275622328
2025-04-28,116949.37307035805
2025-04-29,116756.22431851829
2025-04-30,114905.71932956399
2025-05-01,118507.0365622574
2025-05-02,118369.96141439237
2025-05-05,116108.24048906648
2025-05-06,115273.32563191859
2025-05-07,117578.67520570841
2025-05-08,119678.40255047721
2025-05-09,120289.0039772792
2025-05-12,129996.36399966272
2025-05-13,131697.32987079423
2025-05-14,130999.49966873483
2025-05-15,127834.32631232854
2025-05-16,128096.01263810084
2025-05-19,128451.16447772112
2025-05-20,127148.96008022691
2025-05-21,125310.90955400692
2025-05-22,126544.58588479208
2025-05-23,125229.91751734013
2025-05-27,128363.93570246373
2025-05-28,127553.94878523136
2025-05-29,128164.55021203334
2025-05-30,127734.63356711334
2025-06-02,128756.46043751041
2025-06-03,128170.78695062395
2025-06-04,129117.83950849784
2025-06-05,129541.52892205065
2025-06-06,133068.08134944443
2025-06-09,135192.7271269053
2025-06-10,135585.26136917545
2025-06-11,132837.54068773138
2025-06-12,132862.46862764691
2025-06-13,132152.17445562972
2025-06-16,134644.43604266868
2025-06-17,133846.9130953941
2025-06-18,132413.86078140204
2025-06-20,130650.58456770514
2025-06-23,129890.44402308037
2025-06-24,132569.62713059195
2025-06-25,132083.63688169725
2025-06-26,135279.95590216274
2025-06-27,139130.5049978941
2025-06-30,136694.3170148299
2025-07-01,137361.00155283007
2025-07-02,137024.54091453468
2025-07-03,139199.0425718266
2025-07-07,139236.42497447645
2025-07-08,136675.62581350497
2025-07-09,138656.9692117337
2025-07-10,138482.51166121883
2025-07-11,140202.17824089873
2025-07-14,140619.63091586094
2025-07-15,141030.85635945597
2025-07-16,139061.96742396159
2025-07-17,139491.88406888157
2025-07-18,140893.78121159098
2025-07-21,142868.89737845253
2025-07-22,141728.68656151538
2025-07-23,142239.59524310217
2025-07-24,144694.47442749128
2025-07-25,144202.2569472294
2025-07-28,145043.389528521
2025-07-29,143934.33388286651
2025-07-30,143423.42520127975
2025-07-31,145865.8404157111
2025-08-01,133803.29395415366
2025-08-04,131871.7874213091
2025-08-05,133180.22855739392
2025-08-06,138513.6668325015
2025-08-07,139024.58502131177
2025-08-08,138750.43472558173
2025-08-11,137884.37420437462
2025-08-12,137990.29418095696
2025-08-13,139915.5639752109
2025-08-14,143915.64268154162
2025-08-15,143946.7978528243
2025-08-18,144233.41211851212
2025-08-19,142065.1376925873
2025-08-20,139448.2649276411
2025-08-21,138289.36290937907
2025-08-22,142582.28311276474
2025-08-25,142021.52805857034
2025-08-26,142501.2910760979
2025-08-27,142756.74066327958
2025-08-28,144301.94969244458
2025-08-29,142681.9758579799
2025-09-02,140401.55422410567
2025-09-03,140806.55243633356
2025-09-04,146844.0481448677
2025-09-05,144756.78477005666
2025-09-08,146943.7408900829
2025-09-09,148439.10354664034
2025-09-10,143510.65397653717
2025-09-11,143273.88608345698
2025-09-12,142152.36646784478
2025-09-15,144196.0202086388
2025-09-16,145828.4580130613
2025-09-17,144314.40415517893
2025-09-18,144071.40903073153
2025-09-19,144227.17537992148
2025-09-22,141828.37930673058
2025-09-23,137516.76790202002
2025-09-24,137205.23520364013
2025-09-25,135921.7125002474
2025-09-26,136937.31213927726
2025-09-29,138426.4380572441
2025-09-30,136806.47373000285
2025-10-01,137466.92152941242
2025-10-02,138575.97717506686
2025-10-03,136769.08182012953
2025-10-06,137635.14234133667
2025-10-07,138183.44293279672
2025-10-08,140326.78941880597
2025-10-09,141896.9168806631
2025-10-10,134812.65685459293
2025-10-13,137118.0064283827
2025-10-14,134825.1208245507
2025-10-15,134314.2121429639
2025-10-16,133628.8364036388
2025-10-17,132737.84794251618
2025-10-20,134881.1944285254
2025-10-21,138339.20928198667
2025-10-22,135797.1013223401
2025-10-23,137753.52628787677
2025-10-24,139697.49679067908
2025-10-27,141417.15386313552
2025-10-28,142837.74220716985
2025-10-29,143491.96277521228
2025-10-30,138856.35470216407
2025-10-31,152165.031957241
2025-11-03,158100.3521661964
2025-11-04,158100.3521661964
2025-11-05,158100.3521661964
2025-11-06,158100.3521661964
2025-11-07,158100.3521661964
2025-11-10,158100.3521661964
2025-11-11,158100.3521661964
2025-11-12,158100.3521661964
2025-11-13,158100.3521661964
2025-11-14,158100.3521661964
2025-11-17,158100.3521661964
2025-11-18,158100.3521661964
2025-11-19,158100.3521661964
2025-11-20,158100.3521661964
2025-11-21,158100.3521661964
2025-11-24,158100.3521661964
2025-11-25,158100.3521661964
2025-11-26,158100.3521661964
2025-11-28,158100.3521661964
2025-12-01,158100.3521661964
2025-12-02,158100.3521661964
2025-12-03,158100.3521661964
2025-12-04,158100.3521661964
2025-12-05,158100.3521661964
2025-12-08,158100.3521661964
2025-12-09,158100.3521661964
2025-12-10,158100.3521661964
2025-12-11,158100.3521661964
2025-12-12,158100.3521661964
2025-12-15,158100.3521661964
2025-12-16,158100.3521661964
2025-12-17,158100.3521661964
2025-12-18,158100.3521661964
2025-12-19,158100.3521661964
2025-12-22,158100.3521661964
2025-12-23,158100.3521661964
2025-12-24,158100.3521661964
2025-12-26,158100.3521661964
2025-12-29,158100.3521661964
2025-12-30,158100.3521661964
