Date,Equity
2023-08-29,100000.0
2023-08-30,100000.0
2023-08-31,100000.0
2023-09-01,100000.0
2023-09-05,100000.0
2023-09-06,100000.0
2023-09-07,100000.0
2023-09-08,100000.0
2023-09-11,100000.0
2023-09-12,100000.0
2023-09-13,100000.0
2023-09-14,100000.0
2023-09-15,100000.0
2023-09-18,100000.0
2023-09-19,100000.0
2023-09-20,100000.0
2023-09-21,100000.0
2023-09-22,100000.0
2023-09-25,100000.0
2023-09-26,100000.0
2023-09-27,100000.0
2023-09-28,100000.0
2023-09-29,100000.0
2023-10-02,100000.0
2023-10-03,100000.0
2023-10-04,100000.0
2023-10-05,100000.0
2023-10-06,100000.0
2023-10-09,100000.0
2023-10-10,100000.0
2023-10-11,100000.0
2023-10-12,100000.0
2023-10-13,100000.0
2023-10-16,100000.0
2023-10-17,100000.0
2023-10-18,100000.0
2023-10-19,100000.0
2023-10-20,100000.0
2023-10-23,100000.0
2023-10-24,100000.0
2023-10-25,100000.0
2023-10-26,100000.0
2023-10-27,100000.0
2023-10-30,100000.0
2023-10-31,100000.0
2023-11-01,100000.0
2023-11-02,100000.0
2023-11-03,100000.0
2023-11-06,100000.0
2023-11-07,100000.0
2023-11-08,100000.0
2023-11-09,100000.0
2023-11-10,100000.0
2023-11-13,100000.0
2023-11-14,100000.0
2023-11-15,100000.0
2023-11-16,100000.0
2023-11-17,100000.0
2023-11-20,100000.0
2023-11-21,100000.0
2023-11-22,100000.0
2023-11-24,100000.0
2023-11-27,100000.0
2023-11-28,100000.0
2023-11-29,100000.0
2023-11-30,100000.0
2023-12-01,100000.0
2023-12-04,100000.0
2023-12-05,100000.0
2023-12-06,100000.0
2023-12-07,100000.0
2023-12-08,100000.0
2023-12-11,100000.0
2023-12-12,100000.0
2023-12-13,100000.0
2023-12-14,100000.0
2023-12-15,100000.0
2023-12-18,100000.0
2023-12-19,100000.0
2023-12-20,100000.0
2023-12-21,100000.0
2023-12-22,100000.0
2023-12-26,100000.0
2023-12-27,100000.0
2023-12-28,100000.0
2023-12-29,100000.0
2024-01-02,100000.0
2024-01-03,100000.0
2024-01-04,100000.0
2024-01-05,100000.0
2024-01-08,100000.0
2024-01-09,100000.0
2024-01-10,100000.0
2024-01-11,100000.0
2024-01-12,100000.0
2024-01-16,100000.0
2024-01-17,100000.0
2024-01-18,100000.0
2024-01-19,100000.0
2024-01-22,100000.0
2024-01-23,100000.0
2024-01-24,100000.0
2024-01-25,100000.0
2024-01-26,100000.0
2024-01-29,100000.0
2024-01-30,100000.0
2024-01-31,100000.0
2024-02-01,100000.0
2024-02-02,100000.0
2024-02-05,100000.0
2024-02-06,100000.0
2024-02-07,100000.0
2024-02-08,100000.0
2024-02-09,100000.0
2024-02-12,100000.0
2024-02-13,100000.0
2024-02-14,100000.0
2024-02-15,100000.0
2024-02-16,100000.0
2024-02-20,100000.0
2024-02-21,100000.0
2024-02-22,100000.0
2024-02-23,100000.0
2024-02-26,100000.0
2024-02-27,100000.0
2024-02-28,100000.0
2024-02-29,100000.0
2024-03-01,100000.0
2024-03-04,100000.0
2024-03-05,100000.0
2024-03-06,100000.0
2024-03-07,100000.0
2024-03-08,100000.0
2024-03-11,100000.0
2024-03-12,100000.0
2024-03-13,100000.0
2024-03-14,100000.0
2024-03-15,100000.0
2024-03-18,100000.0
2024-03-19,100000.0
2024-03-20,100000.0
2024-03-21,100000.0
2024-03-22,100000.0
2024-03-25,100000.0
2024-03-26,100000.0
2024-03-27,100000.0
2024-03-28,100000.0
2024-04-01,100000.0
2024-04-02,100000.0
2024-04-03,100000.0
2024-04-04,100000.0
2024-04-05,100000.0
2024-04-08,100000.0
2024-04-09,100000.0
2024-04-10,100000.0
2024-04-11,100000.0
2024-04-12,100000.0
2024-04-15,100000.0
2024-04-16,100000.0
2024-04-17,100000.0
2024-04-18,100000.0
2024-04-19,100000.0
2024-04-22,100000.0
2024-04-23,100000.0
2024-04-24,100000.0
2024-04-25,100000.0
2024-04-26,100000.0
2024-04-29,100000.0
2024-04-30,100000.0
2024-05-01,100000.0
2024-05-02,100000.0
2024-05-03,100000.0
2024-05-06,100000.0
2024-05-07,100000.0
2024-05-08,100000.0
2024-05-09,100000.0
2024-05-10,100000.0
2024-05-13,100000.0
2024-05-14,100000.0
2024-05-15,100000.0
2024-05-16,100000.0
2024-05-17,100000.0
2024-05-20,100000.0
2024-05-21,100000.0
2024-05-22,100000.0
2024-05-23,100000.0
2024-05-24,100000.0
2024-05-28,100000.0
2024-05-29,100000.0
2024-05-30,100000.0
2024-05-31,100000.0
2024-06-03,100000.0
2024-06-04,100000.0
2024-06-05,100000.0
2024-06-06,100000.0
2024-06-07,100000.0
2024-06-10,100000.0
2024-06-11,100000.0
2024-06-12,100000.0
2024-06-13,100000.0
2024-06-14,100000.0
2024-06-17,100000.0
2024-06-18,100000.0
2024-06-20,100000.0
2024-06-21,100000.0
2024-06-24,100000.0
2024-06-25,100000.0
2024-06-26,100000.0
2024-06-27,100000.0
2024-06-28,100000.0
2024-07-01,100000.0
2024-07-02,100000.0
2024-07-03,100000.0
2024-07-05,100000.0
2024-07-08,100000.0
2024-07-09,100000.0
2024-07-10,100000.0
2024-07-11,100000.0
2024-07-12,100000.0
2024-07-15,100000.0
2024-07-16,100000.0
2024-07-17,100000.0
2024-07-18,100000.0
2024-07-19,100000.0
2024-07-22,100000.0
2024-07-23,100000.0
2024-07-24,100000.0
2024-07-25,100000.0
2024-07-26,100000.0
2024-07-29,100000.0
2024-07-30,100000.0
2024-07-31,100000.0
2024-08-01,100000.0
2024-08-02,100000.0
2024-08-05,99899.99999999999
2024-08-06,99297.7717415219
2024-08-07,99705.53939539913
2024-08-08,101643.93720080872
2024-08-09,102672.75063746412
2024-08-12,101807.02883815937
2024-08-13,102980.11638786536
2024-08-14,100602.59160145347
2024-08-15,101186.00233563152
2024-08-16,102227.34793498676
2024-08-19,104554.67658972321
2024-08-20,104874.6130633249
2024-08-21,104040.28915164582
2024-08-22,102754.29645613945
2024-08-23,103896.00539847008
2024-08-26,104234.74975624667
2024-08-27,103306.30930269182
2024-08-28,102158.33427901127
2024-08-29,101487.12128493314
2024-08-30,102490.8221955631
2024-09-03,98714.38028759416
2024-09-04,98143.52099636628
2024-09-05,98639.11019039391
2024-09-06,94674.47375917403
2024-09-09,93411.8872875409
2024-09-10,93380.48939991523
2024-09-11,94950.85614733121
2024-09-12,97168.21989443917
2024-09-13,98908.19500380973
2024-09-16,99285.0660565693
2024-09-17,100076.53961194008
2024-09-18,100384.33916797324
2024-09-19,101847.90296881115
2024-09-20,102758.74055383532
2024-09-23,101665.7528040316
2024-09-24,101942.13519218877
2024-09-25,101439.6147481756
2024-09-26,102218.51758034594
2024-09-27,102984.859329441
2024-09-30,104178.34538397225
2024-10-01,104894.4428007661
2024-10-02,104184.63074557249
2024-10-03,104184.63074557249
2024-10-04,104938.40177146708
2024-10-07,102375.54557897491
2024-10-08,103254.9659961231
2024-10-09,101672.02852550667
2024-10-10,101810.23899983556
2024-10-11,102538.8782194544
2024-10-14,103619.29524605768
2024-10-15,103933.3705235659
2024-10-16,103744.93499718612
2024-10-17,102344.14769134924
2024-10-18,102651.93760725723
2024-10-21,103060.23546801794
2024-10-22,103732.35463386051
2024-10-23,102249.92510809677
2024-10-24,102212.24185887088
2024-10-25,103814.02577416283
2024-10-28,104724.82479868639
2024-10-29,106584.13501733485
2024-10-30,109477.10027125517
2024-10-31,109477.10027125517
2024-11-01,109477.10027125517
2024-11-04,109477.10027125517
2024-11-05,109477.10027125517
2024-11-06,109477.10027125517
2024-11-07,109477.10027125517
2024-11-08,109477.10027125517
2024-11-11,109477.10027125517
2024-11-12,109477.10027125517
2024-11-13,109477.10027125517
2024-11-14,109477.10027125517
2024-11-15,109477.10027125517
2024-11-18,109477.10027125517
2024-11-19,109477.10027125517
2024-11-20,109477.10027125517
2024-11-21,109477.10027125517
2024-11-22,109477.10027125517
2024-11-25,109477.10027125517
2024-11-26,109477.10027125517
2024-11-27,109477.10027125517
2024-11-29,109477.10027125517
2024-12-02,109477.10027125517
2024-12-03,109477.10027125517
2024-12-04,109477.10027125517
2024-12-05,109477.10027125517
2024-12-06,109477.10027125517
2024-12-09,109477.10027125517
2024-12-10,109477.10027125517
2024-12-11,109477.10027125517
2024-12-12,109477.10027125517
2024-12-13,109477.10027125517
2024-12-16,109477.10027125517
2024-12-17,109477.10027125517
2024-12-18,109477.10027125517
2024-12-19,109477.10027125517
2024-12-20,109477.10027125517
2024-12-23,109477.10027125517
2024-12-24,109477.10027125517
2024-12-26,109477.10027125517
2024-12-27,109477.10027125517
2024-12-30,109477.10027125517
2024-12-31,109477.10027125517
2025-01-02,109477.10027125517
2025-01-03,109477.10027125517
2025-01-06,109477.10027125517
2025-01-07,109477.10027125517
2025-01-08,109477.10027125517
2025-01-10,109477.10027125517
2025-01-13,109477.10027125517
2025-01-14,109477.10027125517
2025-01-15,109477.10027125517
2025-01-16,109477.10027125517
2025-01-17,109477.10027125517
2025-01-21,109477.10027125517
2025-01-22,109477.10027125517
2025-01-23,109477.10027125517
2025-01-24,109477.10027125517
2025-01-27,109477.10027125517
2025-01-28,109477.10027125517
2025-01-29,109477.10027125517
2025-01-30,109477.10027125517
2025-01-31,109477.10027125517
2025-02-03,109477.10027125517
2025-02-04,109477.10027125517
2025-02-05,109477.10027125517
2025-02-06,109477.10027125517
2025-02-07,109477.10027125517
2025-02-10,109477.10027125517
2025-02-11,109477.10027125517
2025-02-12,109477.10027125517
2025-02-13,109477.10027125517
2025-02-14,109477.10027125517
2025-02-18,109477.10027125517
2025-02-19,109477.10027125517
2025-02-20,109477.10027125517
2025-02-21,109477.10027125517
2025-02-24,109477.10027125517
2025-02-25,109477.10027125517
2025-02-26,109477.10027125517
2025-02-27,109367.62317098393
2025-02-28,110522.95819740453
2025-03-03,108400.51749969501
2025-03-04,110938.37017573747
2025-03-05,112301.40621644993
2025-03-06,111866.53252870598
2025-03-07,112846.61267293557
2025-03-10,107784.56832648529
2025-03-11,106595.40415282673
2025-03-12,108590.3487644459
2025-03-13,105763.65486948639
2025-03-14,107537.64540089575
2025-03-17,106757.87360731162
2025-03-18,104405.5340048726
2025-03-19,106497.94635953385
2025-03-20,105789.65356411369
2025-03-21,106562.92817147828
2025-03-24,108960.73812770478
2025-03-25,110832.2063519054
2025-03-26,107258.2166447102
2025-03-27,105425.75143732513
2025-03-28,100285.72095674215
2025-03-31,100487.1735285442
2025-04-01,102066.21862412021
2025-04-02,102046.71711571245
2025-04-03,97939.90838977024
2025-04-04,94612.86150766295
2025-04-07,95360.14737014945
2025-04-08,94028.01525041378
2025-04-09,103131.91636010942
2025-04-10,99304.52644060354
2025-04-11,102111.70887740608
2025-04-14,103365.85486300908
2025-04-15,101572.35287344278
2025-04-16,99635.91278704691
2025-04-17,98225.81443267693
2025-04-21,95957.9681003393
2025-04-22,98427.25705472978
2025-04-23,100948.53344862563
2025-04-24,103502.3057233683
2025-04-25,105243.80037393085
2025-04-28,104366.56083730464
2025-04-29,104074.13770868006
2025-04-30,103190.39103608514
2025-05-01,104814.93633469622
2025-05-02,106588.92686610558
2025-05-05,106705.88616780622
2025-05-06,106069.07237055003
2025-05-07,98368.77242900485
2025-05-08,100253.22507589533
2025-05-09,99259.02623756848
2025-05-12,102969.4668051229
2025-05-13,103664.75527835482
2025-05-14,107459.65926676306
2025-05-15,106543.43661281971
2025-05-16,107992.50813475766
2025-05-19,108219.93950168863
2025-05-20,106556.43098525876
2025-05-21,109532.57011301654
2025-05-22,111033.63902420907
2025-05-23,109474.08548729162
2025-05-27,112352.76682175651
2025-05-28,112001.86901715619
2025-05-29,111676.95995743398
2025-05-30,111598.99372279967
2025-06-02,109837.97766433099
2025-06-03,107986.02089828733
2025-06-04,109201.17381682398
2025-06-05,109305.13874608558
2025-06-06,112859.60704537464
2025-06-09,114564.18812645104
2025-06-10,116197.20066162081
2025-06-11,115383.94796202028
2025-06-12,114310.45957241717
2025-06-13,113640.33401488078
2025-06-16,115006.60372407924
2025-06-17,114473.09817263825
2025-06-18,112762.03980484068
2025-06-20,108416.02915867853
2025-06-23,107472.65363920212
2025-06-24,108500.60202677343
2025-06-25,111044.44445182684
2025-06-26,112905.15699715562
2025-06-27,116151.65070983981
2025-06-30,114655.27808026384
2025-07-01,114401.54952622997
2025-07-02,116223.21925574647
2025-07-03,116802.25485947006
2025-07-07,115019.60804626747
2025-07-08,113438.65259884742
2025-07-09,114909.01658404691
2025-07-10,115559.60083417878
2025-07-11,117231.65618516083
2025-07-14,118122.97461688753
2025-07-15,118409.24880051416
2025-07-16,119040.32159248908
2025-07-17,119437.19718808547
2025-07-18,120400.07421596962
2025-07-21,123555.42450488893
2025-07-22,123555.42450488893
2025-07-23,123555.42450488893
2025-07-24,123555.42450488893
2025-07-25,123555.42450488893
2025-07-28,123555.42450488893
2025-07-29,123555.42450488893
2025-07-30,123555.42450488893
2025-07-31,123555.42450488893
2025-08-01,123555.42450488893
2025-08-04,123555.42450488893
2025-08-05,123555.42450488893
2025-08-06,123555.42450488893
2025-08-07,123555.42450488893
2025-08-08,123555.42450488893
2025-08-11,123555.42450488893
2025-08-12,123555.42450488893
2025-08-13,123555.42450488893
2025-08-14,123555.42450488893
2025-08-15,123555.42450488893
2025-08-18,123555.42450488893
2025-08-19,123555.42450488893
2025-08-20,123555.42450488893
2025-08-21,123555.42450488893
2025-08-22,123555.42450488893
2025-08-25,123555.42450488893
2025-08-26,123555.42450488893
2025-08-27,123555.42450488893
2025-08-28,123555.42450488893
2025-08-29,123555.42450488893
2025-09-02,123555.42450488893
2025-09-03,123555.42450488893
2025-09-04,123555.42450488893
2025-09-05,123555.42450488893
2025-09-08,123555.42450488893
2025-09-09,123555.42450488893
2025-09-10,123555.42450488893
2025-09-11,123555.42450488893
2025-09-12,123555.42450488893
2025-09-15,123555.42450488893
2025-09-16,123555.42450488893
2025-09-17,123555.42450488893
2025-09-18,123555.42450488893
2025-09-19,123555.42450488893
2025-09-22,123555.42450488893
2025-09-23,123555.42450488893
2025-09-24,123555.42450488893
2025-09-25,123555.42450488893
2025-09-26,123555.42450488893
2025-09-29,123555.42450488893
2025-09-30,123555.42450488893
2025-10-01,123555.42450488893
2025-10-02,123555.42450488893
2025-10-03,123555.42450488893
2025-10-06,123555.42450488893
2025-10-07,123555.42450488893
2025-10-08,123555.42450488893
2025-10-09,123555.42450488893
2025-10-10,123555.42450488893
2025-10-13,123555.42450488893
2025-10-14,123555.42450488893
2025-10-15,123555.42450488893
2025-10-16,123555.42450488893
2025-10-17,123555.42450488893
2025-10-20,123555.42450488893
2025-10-21,123555.42450488893
2025-10-22,123555.42450488893
2025-10-23,123555.42450488893
2025-10-24,123555.42450488893
2025-10-27,123555.42450488893
2025-10-28,123555.42450488893
2025-10-29,123555.42450488893
2025-10-30,123555.42450488893
2025-10-31,123555.42450488893
2025-11-03,123555.42450488893
2025-11-04,123555.42450488893
2025-11-05,123555.42450488893
2025-11-06,123555.42450488893
2025-11-07,123555.42450488893
2025-11-10,123555.42450488893
2025-11-11,123555.42450488893
2025-11-12,123555.42450488893
2025-11-13,123555.42450488893
2025-11-14,123555.42450488893
2025-11-17,123555.42450488893
2025-11-18,123555.42450488893
2025-11-19,123555.42450488893
2025-11-20,123555.42450488893
2025-11-21,123555.42450488893
2025-11-24,123555.42450488893
2025-11-25,123555.42450488893
2025-11-26,123555.42450488893
2025-11-28,123555.42450488893
2025-12-01,123555.42450488893
2025-12-02,123555.42450488893
2025-12-03,123555.42450488893
2025-12-04,123555.42450488893
2025-12-05,123555.42450488893
2025-12-08,123555.42450488893
2025-12-09,123555.42450488893
2025-12-10,123555.42450488893
2025-12-11,123555.42450488893
2025-12-12,123555.42450488893
2025-12-15,123555.42450488893
2025-12-16,123555.42450488893
2025-12-17,123555.42450488893
2025-12-18,123555.42450488893
2025-12-19,123555.42450488893
2025-12-22,123555.42450488893
2025-12-23,123555.42450488893
2025-12-24,123555.42450488893
2025-12-26,123555.42450488893
2025-12-29,123555.42450488893
2025-12-30,123555.42450488893
